122 62 22
0.528374 88 38 8
0.516311 89 38 8
0.503899 90 38 8
0.491147 91 38 8
0.478065 92 38 8
0.46466 93 38 8
0.450942 94 38 8
0.43692 95 38 8
0.422603 96 38 8
0.408002 97 38 8
0.393125 98 38 8
0.377984 99 38 8
0.362588 100 38 8
0.346947 101 38 8
0.331072 102 38 8
0.314975 103 38 8
0.298665 104 38 8
0.282154 105 38 8
0.265452 106 38 8
0.248572 107 38 8
0.231524 108 38 8
0.214321 109 38 8
0.196972 110 38 8
0.179491 111 38 8
0.161889 112 38 8
0.144178 113 38 8
0.126369 114 38 8
0.108475 115 38 8
0.090508 116 38 8
0.0724798 117 38 8
0.0544027 118 38 8
0.0362889 119 38 8
0.0181505 120 38 8
1.39804e-76 121 38 8
1.39804e-76 0 39 8
0.0177465 1 39 8
0.035481 2 39 8
0.0531916 3 39 8
0.0708663 4 39 8
0.0884933 5 39 8
0.106061 6 39 8
0.123556 7 39 8
0.140969 8 39 8
0.158286 9 39 8
0.175497 10 39 8
0.19259 11 39 8
0.209552 12 39 8
0.226373 13 39 8
0.243042 14 39 8
0.259547 15 39 8
0.275876 16 39 8
0.29202 17 39 8
0.307967 18 39 8
0.323705 19 39 8
0.339226 20 39 8
0.354518 21 39 8
0.369571 22 39 8
0.384375 23 39 8
0.398919 24 39 8
0.413195 25 39 8
0.427193 26 39 8
0.440903 27 39 8
0.454315 28 39 8
0.467421 29 39 8
0.480213 30 39 8
0.49268 31 39 8
0.504816 32 39 8
0.516611 33 39 8
0.528058 34 39 8
0.539149 35 39 8
0.549876 36 39 8
0.560233 37 39 8
0.570212 38 39 8
0.579806 39 39 8
0.58901 40 39 8
0.597817 41 39 8
0.606221 42 39 8
0.614216 43 39 8
0.621797 44 39 8
0.628959 45 39 8
0.635697 46 39 8
0.642007 47 39 8
0.647884 48 39 8
0.653324 49 39 8
0.658324 50 39 8
0.66288 51 39 8
0.666989 52 39 8
0.670649 53 39 8
0.673857 54 39 8
0.676611 55 39 8
0.678908 56 39 8
0.680748 57 39 8
0.68213 58 39 8
0.683051 59 39 8
0.683512 60 39 8
0.683513 61 39 8
0.683053 62 39 8
0.682132 63 39 8
0.680752 64 39 8
0.678913 65 39 8
0.676616 66 39 8
0.673863 67 39 8
0.670656 68 39 8
0.666997 69 39 8
0.662889 70 39 8
0.658333 71 39 8
0.653334 72 39 8
0.647894 73 39 8
0.642018 74 39 8
0.635709 75 39 8
0.628971 76 39 8
0.621809 77 39 8
0.614228 78 39 8
0.606233 79 39 8
0.597829 80 39 8
0.589022 81 39 8
0.579818 82 39 8
0.570223 83 39 8
0.560244 84 39 8
0.549887 85 39 8
0.539159 86 39 8
0.528068 87 39 8
0.516621 88 39 8
0.504826 89 39 8
0.49269 90 39 8
0.480222 91 39 8
0.467431 92 39 8
0.454324 93 39 8
0.440911 94 39 8
0.427201 95 39 8
0.413203 96 39 8
0.398926 97 39 8
0.38438 98 39 8
0.369576 99 39 8
0.354522 100 39 8
0.339229 101 39 8
0.323708 102 39 8
0.307968 103 39 8
0.292021 104 39 8
0.275877 105 39 8
0.259547 106 39 8
0.243042 107 39 8
0.226373 108 39 8
0.209552 109 39 8
0.192589 110 39 8
0.175497 111 39 8
0.158286 112 39 8
0.140969 113 39 8
0.123557 114 39 8
0.106061 115 39 8
0.0884934 116 39 8
0.0708665 117 39 8
0.0531917 118 39 8
0.0354811 119 39 8
0.0177465 120 39 8
1.39804e-76 121 39 8
1.39804e-76 0 40 8
0.0172952 1 40 8
0.0345787 2 40 8
0.051839 3 40 8
0.0690642 4 40 8
0.0862429 5 40 8
0.103363 6 40 8
0.120414 7 40 8
0.137384 8 40 8
0.154261 9 40 8
0.171034 10 40 8
0.187692 11 40 8
0.204223 12 40 8
0.220617 13 40 8
0.236862 14 40 8
0.252947 15 40 8
0.268861 16 40 8
0.284595 17 40 8
0.300136 18 40 8
0.315475 19 40 8
0.330601 20 40 8
0.345505 21 40 8
0.360176 22 40 8
0.374604 23 40 8
0.388779 24 40 8
0.402692 25 40 8
0.416334 26 40 8
0.429696 27 40 8
0.442767 28 40 8
0.455541 29 40 8
0.468007 30 40 8
0.480158 31 40 8
0.491985 32 40 8
0.50348 33 40 8
0.514636 34 40 8
0.525445 35 40 8
0.5359 36 40 8
0.545993 37 40 8
0.555719 38 40 8
0.56507 39 40 8
0.57404 40 40 8
0.582623 41 40 8
0.590813 42 40 8
0.598605 43 40 8
0.605993 44 40 8
0.612973 45 40 8
0.61954 46 40 8
0.625689 47 40 8
0.631417 48 40 8
0.636719 49 40 8
0.641592 50 40 8
0.646032 51 40 8
0.650037 52 40 8
0.653604 53 40 8
0.656731 54 40 8
0.659414 55 40 8
0.661654 56 40 8
0.663447 57 40 8
0.664793 58 40 8
0.665691 59 40 8
0.666141 60 40 8
0.666141 61 40 8
0.665693 62 40 8
0.664796 63 40 8
0.66345 64 40 8
0.661658 65 40 8
0.65942 66 40 8
0.656737 67 40 8
0.653611 68 40 8
0.650045 69 40 8
0.646041 70 40 8
0.641601 71 40 8
0.636729 72 40 8
0.631428 73 40 8
0.625701 74 40 8
0.619552 75 40 8
0.612985 76 40 8
0.606006 77 40 8
0.598617 78 40 8
0.590825 79 40 8
0.582635 80 40 8
0.574052 81 40 8
0.565082 82 40 8
0.555731 83 40 8
0.546005 84 40 8
0.535912 85 40 8
0.525456 86 40 8
0.514647 87 40 8
0.503491 88 40 8
0.491995 89 40 8
0.480168 90 40 8
0.468017 91 40 8
0.45555 92 40 8
0.442777 93 40 8
0.429705 94 40 8
0.416343 95 40 8
0.402701 96 40 8
0.388787 97 40 8
0.374611 98 40 8
0.360182 99 40 8
0.345511 100 40 8
0.330607 101 40 8
0.31548 102 40 8
0.30014 103 40 8
0.284598 104 40 8
0.268865 105 40 8
0.25295 106 40 8
0.236864 107 40 8
0.220619 108 40 8
0.204225 109 40 8
0.187694 110 40 8
0.171036 111 40 8
0.154263 112 40 8
0.137385 113 40 8
0.120415 114 40 8
0.103364 115 40 8
0.0862436 116 40 8
0.0690648 117 40 8
0.0518394 118 40 8
0.034579 119 40 8
0.0172953 120 40 8
1.39804e-76 121 40 8
1.39804e-76 0 41 8
0.016798 1 41 8
0.0335846 2 41 8
0.0503486 3 41 8
0.0670786 4 41 8
0.0837634 5 41 8
0.100392 6 41 8
0.116952 7 41 8
0.133434 8 41 8
0.149826 9 41 8
0.166117 10 41 8
0.182296 11 41 8
0.198352 12 41 8
0.214274 13 41 8
0.230052 14 41 8
0.245674 15 41 8
0.261131 16 41 8
0.276412 17 41 8
0.291507 18 41 8
0.306405 19 41 8
0.321097 20 41 8
0.335572 21 41 8
0.349821 22 41 8
0.363834 23 41 8
0.377602 24 41 8
0.391116 25 41 8
0.404366 26 41 8
0.417343 27 41 8
0.430039 28 41 8
0.442445 29 41 8
0.454553 30 41 8
0.466355 31 41 8
0.477842 32 41 8
0.489007 33 41 8
0.499842 34 41 8
0.510341 35 41 8
0.520495 36 41 8
0.530298 37 41 8
0.539744 38 41 8
0.548826 39 41 8
0.557539 40 41 8
0.565875 41 41 8
0.57383 42 41 8
0.581398 43 41 8
0.588574 44 41 8
0.595353 45 41 8
0.601732 46 41 8
0.607704 47 41 8
0.613267 48 41 8
0.618417 49 41 8
0.62315 50 41 8
0.627463 51 41 8
0.631353 52 41 8
0.634817 53 41 8
0.637854 54 41 8
0.640461 55 41 8
0.642636 56 41 8
0.644378 57 41 8
0.645685 58 41 8
0.646557 59 41 8
0.646994 60 41 8
0.646994 61 41 8
0.646559 62 41 8
0.645687 63 41 8
0.644381 64 41 8
0.64264 65 41 8
0.640466 66 41 8
0.63786 67 41 8
0.634824 68 41 8
0.63136 69 41 8
0.627471 70 41 8
0.623159 71 41 8
0.618427 72 41 8
0.613278 73 41 8
0.607715 74 41 8
0.601743 75 41 8
0.595365 76 41 8
0.588586 77 41 8
0.58141 78 41 8
0.573842 79 41 8
0.565887 80 41 8
0.557551 81 41 8
0.548838 82 41 8
0.539756 83 41 8
0.53031 84 41 8
0.520506 85 41 8
0.510352 86 41 8
0.499853 87 41 8
0.489018 88 41 8
0.477852 89 41 8
0.466365 90 41 8
0.454563 91 41 8
0.442455 92 41 8
0.430049 93 41 8
0.417352 94 41 8
0.404375 95 41 8
0.391124 96 41 8
0.37761 97 41 8
0.363842 98 41 8
0.349828 99 41 8
0.335579 100 41 8
0.321103 101 41 8
0.306411 102 41 8
0.291512 103 41 8
0.276417 104 41 8
0.261135 105 41 8
0.245678 106 41 8
0.230055 107 41 8
0.214277 108 41 8
0.198354 109 41 8
0.182298 110 41 8
0.166119 111 41 8
0.149828 112 41 8
0.133435 113 41 8
0.116953 114 41 8
0.100393 115 41 8
0.0837641 116 41 8
0.0670791 117 41 8
0.0503489 118 41 8
0.0335848 119 41 8
0.0167981 120 41 8
1.39804e-76 121 41 8
1.39804e-76 0 42 8
0.016256 1 42 8
0.032501 2 42 8
0.0487242 3 42 8
0.0649144 4 42 8
0.0810609 5 42 8
0.0971527 6 42 8
0.113179 7 42 8
0.129129 8 42 8
0.144992 9 42 8
0.160757 10 42 8
0.176414 11 42 8
0.191952 12 42 8
0.20736 13 42 8
0.222629 14 42 8
0.237747 15 42 8
0.252706 16 42 8
0.267494 17 42 8
0.282101 18 42 8
0.296519 19 42 8
0.310737 20 42 8
0.324745 21 42 8
0.338534 22 42 8
0.352095 23 42 8
0.365419 24 42 8
0.378497 25 42 8
0.391319 26 42 8
0.403878 27 42 8
0.416164 28 42 8
0.42817 29 42 8
0.439887 30 42 8
0.451308 31 42 8
0.462425 32 42 8
0.47323 33 42 8
0.483715 34 42 8
0.493875 35 42 8
0.503702 36 42 8
0.513189 37 42 8
0.52233 38 42 8
0.531119 39 42 8
0.53955 40 42 8
0.547618 41 42 8
0.555316 42 42 8
0.56264 43 42 8
0.569585 44 42 8
0.576146 45 42 8
0.582318 46 42 8
0.588098 47 42 8
0.593482 48 42 8
0.598466 49 42 8
0.603046 50 42 8
0.60722 51 42 8
0.610985 52 42 8
0.614337 53 42 8
0.617276 54 42 8
0.619799 55 42 8
0.621904 56 42 8
0.62359 57 42 8
0.624855 58 42 8
0.625699 59 42 8
0.626122 60 42 8
0.626122 61 42 8
0.625701 62 42 8
0.624857 63 42 8
0.623593 64 42 8
0.621908 65 42 8
0.619804 66 42 8
0.617282 67 42 8
0.614344 68 42 8
0.610992 69 42 8
0.607228 70 42 8
0.603054 71 42 8
0.598475 72 42 8
0.593491 73 42 8
0.588108 74 42 8
0.582329 75 42 8
0.576156 76 42 8
0.569596 77 42 8
0.562651 78 42 8
0.555327 79 42 8
0.547629 80 42 8
0.539561 81 42 8
0.53113 82 42 8
0.522341 83 42 8
0.513199 84 42 8
0.503712 85 42 8
0.493885 86 42 8
0.483725 87 42 8
0.473239 88 42 8
0.462434 89 42 8
0.451318 90 42 8
0.439897 91 42 8
0.428179 92 42 8
0.416173 93 42 8
0.403886 94 42 8
0.391327 95 42 8
0.378504 96 42 8
0.365427 97 42 8
0.352102 98 42 8
0.338541 99 42 8
0.324751 100 42 8
0.310742 101 42 8
0.296524 102 42 8
0.282106 103 42 8
0.267498 104 42 8
0.252709 105 42 8
0.237751 106 42 8
0.222632 107 42 8
0.207363 108 42 8
0.191954 109 42 8
0.176416 110 42 8
0.160758 111 42 8
0.144993 112 42 8
0.12913 113 42 8
0.11318 114 42 8
0.0971531 115 42 8
0.0810612 116 42 8
0.0649146 117 42 8
0.0487243 118 42 8
0.0325011 119 42 8
0.016256 120 42 8
1.39804e-76 121 42 8
1.39804e-76 0 43 8
0.0156707 1 43 8
0.0313309 2 43 8
0.0469699 3 43 8
0.0625773 4 43 8
0.0781424 5 43 8
0.0936548 6 43 8
0.109104 7 43 8
0.12448 8 43 8
0.139772 9 43 8
0.154969 10 43 8
0.170062 11 43 8
0.185041 12 43 8
0.199894 13 43 8
0.214613 14 43 8
0.229187 15 43 8
0.243607 16 43 8
0.257862 17 43 8
0.271944 18 43 8
0.285843 19 43 8
0.299548 20 43 8
0.313052 21 43 8
0.326345 22 43 8
0.339418 23 43 8
0.352262 24 43 8
0.364868 25 43 8
0.377229 26 43 8
0.389336 27 43 8
0.40118 28 43 8
0.412753 29 43 8
0.424049 30 43 8
0.435058 31 43 8
0.445775 32 43 8
0.45619 33 43 8
0.466299 34 43 8
0.476093 35 43 8
0.485565 36 43 8
0.494711 37 43 8
0.503523 38 43 8
0.511996 39 43 8
0.520124 40 43 8
0.527901 41 43 8
0.535322 42 43 8
0.542382 43 43 8
0.549077 44 43 8
0.555402 45 43 8
0.561352 46 43 8
0.566924 47 43 8
0.572114 48 43 8
0.576919 49 43 8
0.581334 50 43 8
0.585358 51 43 8
0.588987 52 43 8
0.592219 53 43 8
0.595052 54 43 8
0.597484 55 43 8
0.599514 56 43 8
0.601139 57 43 8
0.602359 58 43 8
0.603172 59 43 8
0.60358 60 43 8
0.60358 61 43 8
0.603174 62 43 8
0.60236 63 43 8
0.601141 64 43 8
0.599517 65 43 8
0.597489 66 43 8
0.595057 67 43 8
0.592225 68 43 8
0.588993 69 43 8
0.585365 70 43 8
0.581341 71 43 8
0.576926 72 43 8
0.572122 73 43 8
0.566933 74 43 8
0.561361 75 43 8
0.555411 76 43 8
0.549086 77 43 8
0.542392 78 43 8
0.535331 79 43 8
0.52791 80 43 8
0.520133 81 43 8
0.512005 82 43 8
0.503532 83 43 8
0.49472 84 43 8
0.485574 85 43 8
0.476101 86 43 8
0.466307 87 43 8
0.456199 88 43 8
0.445783 89 43 8
0.435066 90 43 8
0.424056 91 43 8
0.412761 92 43 8
0.401187 93 43 8
0.389343 94 43 8
0.377236 95 43 8
0.364875 96 43 8
0.352268 97 43 8
0.339423 98 43 8
0.32635 99 43 8
0.313057 100 43 8
0.299553 101 43 8
0.285846 102 43 8
0.271948 103 43 8
0.257865 104 43 8
0.243609 105 43 8
0.229189 106 43 8
0.214615 107 43 8
0.199895 108 43 8
0.185041 109 43 8
0.170063 110 43 8
0.154969 111 43 8
0.139772 112 43 8
0.12448 113 43 8
0.109104 114 43 8
0.0936546 115 43 8
0.0781421 116 43 8
0.062577 117 43 8
0.0469697 118 43 8
0.0313307 119 43 8
0.0156706 120 43 8
1.39804e-76 121 43 8
1.39804e-76 0 44 8
0.0150437 1 44 8
0.0300773 2 44 8
0.0450906 3 44 8
0.0600735 4 44 8
0.0750158 5 44 8
0.0899076 6 44 8
0.104739 7 44 8
0.119499 8 44 8
0.134179 9 44 8
0.148768 10 44 8
0.163258 11 44 8
0.177637 12 44 8
0.191896 13 44 8
0.206026 14 44 8
0.220017 15 44 8
0.23386 16 44 8
0.247545 17 44 8
0.261063 18 44 8
0.274405 19 44 8
0.287563 20 44 8
0.300526 21 44 8
0.313287 22 44 8
0.325837 23 44 8
0.338167 24 44 8
0.350269 25 44 8
0.362135 26 44 8
0.373757 27 44 8
0.385127 28 44 8
0.396238 29 44 8
0.407081 30 44 8
0.41765 31 44 8
0.427937 32 44 8
0.437936 33 44 8
0.44764 34 44 8
0.457042 35 44 8
0.466136 36 44 8
0.474916 37 44 8
0.483375 38 44 8
0.491509 39 44 8
0.499312 40 44 8
0.506777 41 44 8
0.513902 42 44 8
0.52068 43 44 8
0.527107 44 44 8
0.533179 45 44 8
0.538891 46 44 8
0.54424 47 44 8
0.549222 48 44 8
0.553835 49 44 8
0.558074 50 44 8
0.561937 51 44 8
0.565421 52 44 8
0.568524 53 44 8
0.571243 54 44 8
0.573578 55 44 8
0.575526 56 44 8
0.577086 57 44 8
0.578257 58 44 8
0.579039 59 44 8
0.57943 60 44 8
0.57943 61 44 8
0.57904 62 44 8
0.578259 63 44 8
0.577089 64 44 8
0.575529 65 44 8
0.573582 66 44 8
0.571248 67 44 8
0.568529 68 44 8
0.565426 69 44 8
0.561943 70 44 8
0.55808 71 44 8
0.553842 72 44 8
0.54923 73 44 8
0.544248 74 44 8
0.538899 75 44 8
0.533186 76 44 8
0.527115 77 44 8
0.520688 78 44 8
0.51391 79 44 8
0.506785 80 44 8
0.499319 81 44 8
0.491517 82 44 8
0.483383 83 44 8
0.474923 84 44 8
0.466143 85 44 8
0.457049 86 44 8
0.447647 87 44 8
0.437943 88 44 8
0.427944 89 44 8
0.417656 90 44 8
0.407087 91 44 8
0.396243 92 44 8
0.385133 93 44 8
0.373762 94 44 8
0.36214 95 44 8
0.350274 96 44 8
0.338171 97 44 8
0.325841 98 44 8
0.31329 99 44 8
0.300529 100 44 8
0.287565 101 44 8
0.274408 102 44 8
0.261065 103 44 8
0.247546 104 44 8
0.233861 105 44 8
0.220018 106 44 8
0.206026 107 44 8
0.191896 108 44 8
0.177636 109 44 8
0.163257 110 44 8
0.148768 111 44 8
0.134178 112 44 8
0.119498 113 44 8
0.104738 114 44 8
0.0899067 115 44 8
0.075015 116 44 8
0.0600727 117 44 8
0.04509 118 44 8
0.0300769 119 44 8
0.0150435 120 44 8
1.39804e-76 121 44 8
1.39804e-76 0 45 8
0.0143767 1 45 8
0.0287438 2 45 8
0.0430914 3 45 8
0.05741 4 45 8
0.0716898 5 45 8
0.0859214 6 45 8
0.100095 7 45 8
0.114201 8 45 8
0.12823 9 45 8
0.142173 10 45 8
0.156019 11 45 8
0.169761 12 45 8
0.183388 13 45 8
0.196891 14 45 8
0.210262 15 45 8
0.223491 16 45 8
0.236569 17 45 8
0.249488 18 45 8
0.262239 19 45 8
0.274813 20 45 8
0.287202 21 45 8
0.299397 22 45 8
0.31139 23 45 8
0.323173 24 45 8
0.334739 25 45 8
0.346079 26 45 8
0.357186 27 45 8
0.368052 28 45 8
0.378669 29 45 8
0.389032 30 45 8
0.399132 31 45 8
0.408964 32 45 8
0.418519 33 45 8
0.427793 34 45 8
0.436778 35 45 8
0.445469 36 45 8
0.453859 37 45 8
0.461944 38 45 8
0.469717 39 45 8
0.477173 40 45 8
0.484308 41 45 8
0.491117 42 45 8
0.497594 43 45 8
0.503737 44 45 8
0.509539 45 45 8
0.514998 46 45 8
0.52011 47 45 8
0.524872 48 45 8
0.52928 49 45 8
0.533331 50 45 8
0.537022 51 45 8
0.540352 52 45 8
0.543317 53 45 8
0.545917 54 45 8
0.548148 55 45 8
0.55001 56 45 8
0.551501 57 45 8
0.55262 58 45 8
0.553366 59 45 8
0.55374 60 45 8
0.55374 61 45 8
0.553367 62 45 8
0.552621 63 45 8
0.551503 64 45 8
0.550012 65 45 8
0.548151 66 45 8
0.545921 67 45 8
0.543322 68 45 8
0.540357 69 45 8
0.537028 70 45 8
0.533337 71 45 8
0.529286 72 45 8
0.524878 73 45 8
0.520117 74 45 8
0.515005 75 45 8
0.509546 76 45 8
0.503743 77 45 8
0.497601 78 45 8
0.491124 79 45 8
0.484315 80 45 8
0.47718 81 45 8
0.469723 82 45 8
0.46195 83 45 8
0.453866 84 45 8
0.445475 85 45 8
0.436784 86 45 8
0.427799 87 45 8
0.418525 88 45 8
0.408969 89 45 8
0.399138 90 45 8
0.389037 91 45 8
0.378674 92 45 8
0.368056 93 45 8
0.35719 94 45 8
0.346083 95 45 8
0.334742 96 45 8
0.323176 97 45 8
0.311393 98 45 8
0.299399 99 45 8
0.287204 100 45 8
0.274814 101 45 8
0.26224 102 45 8
0.249489 103 45 8
0.23657 104 45 8
0.223491 105 45 8
0.210262 106 45 8
0.196891 107 45 8
0.183387 108 45 8
0.16976 109 45 8
0.156018 110 45 8
0.142171 111 45 8
0.128229 112 45 8
0.1142 113 45 8
0.100094 114 45 8
0.0859201 115 45 8
0.0716887 116 45 8
0.057409 117 45 8
0.0430907 118 45 8
0.0287432 119 45 8
0.0143765 120 45 8
1.39804e-76 121 45 8
1.39804e-76 0 46 8
0.0136716 1 46 8
0.0273341 2 46 8
0.0409781 3 46 8
0.0545944 4 46 8
0.0681739 5 46 8
0.0817075 6 46 8
0.0951859 7 46 8
0.1086 8 46 8
0.121941 9 46 8
0.1352 10 46 8
0.148368 11 46 8
0.161435 12 46 8
0.174394 13 46 8
0.187235 14 46 8
0.19995 15 46 8
0.212531 16 46 8
0.224968 17 46 8
0.237253 18 46 8
0.249378 19 46 8
0.261335 20 46 8
0.273117 21 46 8
0.284714 22 46 8
0.296119 23 46 8
0.307324 24 46 8
0.318323 25 46 8
0.329107 26 46 8
0.339669 27 46 8
0.350002 28 46 8
0.360099 29 46 8
0.369953 30 46 8
0.379558 31 46 8
0.388907 32 46 8
0.397994 33 46 8
0.406813 34 46 8
0.415357 35 46 8
0.423622 36 46 8
0.431601 37 46 8
0.439289 38 46 8
0.446681 39 46 8
0.453772 40 46 8
0.460557 41 46 8
0.467032 42 46 8
0.473192 43 46 8
0.479032 44 46 8
0.48455 45 46 8
0.489742 46 46 8
0.494603 47 46 8
0.499131 48 46 8
0.503323 49 46 8
0.507175 50 46 8
0.510686 51 46 8
0.513852 52 46 8
0.516672 53 46 8
0.519144 54 46 8
0.521266 55 46 8
0.523036 56 46 8
0.524454 57 46 8
0.525518 58 46 8
0.526228 59 46 8
0.526584 60 46 8
0.526584 61 46 8
0.526229 62 46 8
0.52552 63 46 8
0.524456 64 46 8
0.523039 65 46 8
0.521269 66 46 8
0.519148 67 46 8
0.516676 68 46 8
0.513857 69 46 8
0.510691 70 46 8
0.507181 71 46 8
0.503329 72 46 8
0.499137 73 46 8
0.49461 74 46 8
0.489748 75 46 8
0.484557 76 46 8
0.479039 77 46 8
0.473198 78 46 8
0.467038 79 46 8
0.460563 80 46 8
0.453778 81 46 8
0.446687 82 46 8
0.439295 83 46 8
0.431607 84 46 8
0.423628 85 46 8
0.415363 86 46 8
0.406818 87 46 8
0.397999 88 46 8
0.388912 89 46 8
0.379563 90 46 8
0.369957 91 46 8
0.360103 92 46 8
0.350005 93 46 8
0.339672 94 46 8
0.32911 95 46 8
0.318325 96 46 8
0.307327 97 46 8
0.296121 98 46 8
0.284715 99 46 8
0.273118 100 46 8
0.261336 101 46 8
0.249379 102 46 8
0.237253 103 46 8
0.224968 104 46 8
0.21253 105 46 8
0.19995 106 46 8
0.187235 107 46 8
0.174393 108 46 8
0.161434 109 46 8
0.148366 110 46 8
0.135199 111 46 8
0.12194 112 46 8
0.108599 113 46 8
0.0951846 114 46 8
0.0817062 115 46 8
0.0681728 116 46 8
0.0545935 117 46 8
0.0409773 118 46 8
0.0273336 119 46 8
0.0136714 120 46 8
1.39804e-76 121 46 8
1.39804e-76 0 47 8
0.0129304 1 47 8
0.0258521 2 47 8
0.0387564 3 47 8
0.0516346 4 47 8
0.0644779 5 47 8
0.0772777 6 47 8
0.0900254 7 47 8
0.102712 8 47 8
0.11533 9 47 8
0.12787 10 47 8
0.140324 11 47 8
0.152683 12 47 8
0.16494 13 47 8
0.177085 14 47 8
0.18911 15 47 8
0.201009 16 47 8
0.212771 17 47 8
0.224391 18 47 8
0.235859 19 47 8
0.247168 20 47 8
0.25831 21 47 8
0.269278 22 47 8
0.280065 23 47 8
0.290663 24 47 8
0.301066 25 47 8
0.311265 26 47 8
0.321254 27 47 8
0.331027 28 47 8
0.340577 29 47 8
0.349897 30 47 8
0.358981 31 47 8
0.367823 32 47 8
0.376418 33 47 8
0.384758 34 47 8
0.39284 35 47 8
0.400656 36 47 8
0.408203 37 47 8
0.415474 38 47 8
0.422465 39 47 8
0.429172 40 47 8
0.435589 41 47 8
0.441713 42 47 8
0.447539 43 47 8
0.453063 44 47 8
0.458282 45 47 8
0.463192 46 47 8
0.46779 47 47 8
0.472072 48 47 8
0.476037 49 47 8
0.47968 50 47 8
0.483001 51 47 8
0.485995 52 47 8
0.488662 53 47 8
0.491 54 47 8
0.493007 55 47 8
0.494681 56 47 8
0.496022 57 47 8
0.497029 58 47 8
0.4977 59 47 8
0.498036 60 47 8
0.498036 61 47 8
0.497701 62 47 8
0.49703 63 47 8
0.496024 64 47 8
0.494684 65 47 8
0.49301 66 47 8
0.491004 67 47 8
0.488666 68 47 8
0.486 69 47 8
0.483005 70 47 8
0.479686 71 47 8
0.476042 72 47 8
0.472078 73 47 8
0.467796 74 47 8
0.463198 75 47 8
0.458288 76 47 8
0.453069 77 47 8
0.447545 78 47 8
0.441719 79 47 8
0.435596 80 47 8
0.429178 81 47 8
0.422472 82 47 8
0.41548 83 47 8
0.408209 84 47 8
0.400662 85 47 8
0.392845 86 47 8
0.384764 87 47 8
0.376423 88 47 8
0.367828 89 47 8
0.358986 90 47 8
0.349901 91 47 8
0.340581 92 47 8
0.331031 93 47 8
0.321257 94 47 8
0.311268 95 47 8
0.301068 96 47 8
0.290666 97 47 8
0.280067 98 47 8
0.26928 99 47 8
0.258311 100 47 8
0.247169 101 47 8
0.235859 102 47 8
0.224391 103 47 8
0.212771 104 47 8
0.201008 105 47 8
0.18911 106 47 8
0.177084 107 47 8
0.164939 108 47 8
0.152682 109 47 8
0.140323 110 47 8
0.127869 111 47 8
0.115329 112 47 8
0.102711 113 47 8
0.0900243 114 47 8
0.0772767 115 47 8
0.064477 116 47 8
0.0516338 117 47 8
0.0387558 118 47 8
0.0258517 119 47 8
0.0129302 120 47 8
1.39804e-76 121 47 8
1.39804e-76 0 48 8
0.0121551 1 48 8
0.024302 2 48 8
0.0364325 3 48 8
0.0485385 4 48 8
0.0606117 5 48 8
0.0726441 6 48 8
0.0846274 7 48 8
0.0965538 8 48 8
0.108415 9 48 8
0.120203 10 48 8
0.13191 11 48 8
0.143528 12 48 8
0.15505 13 48 8
0.166467 14 48 8
0.177771 15 48 8
0.188956 16 48 8
0.200014 17 48 8
0.210936 18 48 8
0.221717 19 48 8
0.232348 20 48 8
0.242822 21 48 8
0.253133 22 48 8
0.263273 23 48 8
0.273236 24 48 8
0.283014 25 48 8
0.292602 26 48 8
0.301992 27 48 8
0.311179 28 48 8
0.320156 29 48 8
0.328917 30 48 8
0.337457 31 48 8
0.345769 32 48 8
0.353848 33 48 8
0.361689 34 48 8
0.369286 35 48 8
0.376634 36 48 8
0.383728 37 48 8
0.390563 38 48 8
0.397135 39 48 8
0.403439 40 48 8
0.409472 41 48 8
0.415228 42 48 8
0.420705 43 48 8
0.425898 44 48 8
0.430804 45 48 8
0.43542 46 48 8
0.439742 47 48 8
0.443768 48 48 8
0.447494 49 48 8
0.45092 50 48 8
0.454041 51 48 8
0.456856 52 48 8
0.459363 53 48 8
0.46156 54 48 8
0.463447 55 48 8
0.465021 56 48 8
0.466281 57 48 8
0.467227 58 48 8
0.467859 59 48 8
0.468174 60 48 8
0.468175 61 48 8
0.467859 62 48 8
0.467229 63 48 8
0.466283 64 48 8
0.465023 65 48 8
0.46345 66 48 8
0.461564 67 48 8
0.459367 68 48 8
0.45686 69 48 8
0.454046 70 48 8
0.450925 71 48 8
0.4475 72 48 8
0.443774 73 48 8
0.439748 74 48 8
0.435426 75 48 8
0.430811 76 48 8
0.425905 77 48 8
0.420712 78 48 8
0.415235 79 48 8
0.409478 80 48 8
0.403446 81 48 8
0.397141 82 48 8
0.390569 83 48 8
0.383734 84 48 8
0.376639 85 48 8
0.369291 86 48 8
0.361694 87 48 8
0.353853 88 48 8
0.345774 89 48 8
0.337462 90 48 8
0.328922 91 48 8
0.32016 92 48 8
0.311183 93 48 8
0.301995 94 48 8
0.292605 95 48 8
0.283017 96 48 8
0.273238 97 48 8
0.263275 98 48 8
0.253135 99 48 8
0.242824 100 48 8
0.232349 101 48 8
0.221718 102 48 8
0.210937 103 48 8
0.200014 104 48 8
0.188956 105 48 8
0.177771 106 48 8
0.166466 107 48 8
0.155049 108 48 8
0.143528 109 48 8
0.13191 110 48 8
0.120202 111 48 8
0.108414 112 48 8
0.096553 113 48 8
0.0846267 114 48 8
0.0726433 115 48 8
0.0606111 116 48 8
0.0485379 117 48 8
0.0364321 118 48 8
0.0243017 119 48 8
0.012155 120 48 8
1.39804e-76 121 48 8
1.39804e-76 0 49 8
0.0113477 1 49 8
